amplitude,n,type,MSE,MAPE
0.19,68,classical,0.24959434199227884,61.46547385841556
0.19,69,abstract,0.23204285705511357,59.82110960871644
0.19,69,classical,0.2496436983366046,61.527862108740706
0.19,70,abstract,0.2321813623916234,59.794190011620344
0.19,70,classical,0.2492732037481282,61.44028149772489
0.19,71,abstract,0.23172710086133821,59.78087149153784
0.19,71,classical,0.24918867559850377,61.45348543609857
0.19,72,abstract,0.23151006987684997,59.74151425964861
0.19,72,classical,0.2489408740301328,61.41852213502887
0.19,73,abstract,0.23129876671283225,59.70036057558976
0.19,73,classical,0.24868655365194148,61.38397867507111
0.19,74,abstract,0.23179091087727613,59.77992972393306
0.19,74,classical,0.2492060539951876,61.44004774206243
0.19,75,abstract,0.231465264336247,59.75845505689694
0.19,75,classical,0.24834093950342867,61.38235449135079
0.19,76,abstract,0.2311355688118642,59.748450112676124
0.19,76,classical,0.24860324678287243,61.420254711228125
0.19,77,abstract,0.23124663910327595,59.75284233509876
0.19,77,classical,0.24849985335602193,61.401231674215
0.19,78,abstract,0.23044118241835873,59.656369828437406
0.19,78,classical,0.24752611856290582,61.303050433262726
0.19,79,abstract,0.2312892553285135,59.731384457424
0.19,79,classical,0.24874534742547694,61.4029091195468
0.19,80,abstract,0.23236191132051714,59.860917563756345
0.19,80,classical,0.24988964262136287,61.545730137990454
0.19,81,abstract,0.23189037824190756,59.80472871482466
0.19,81,classical,0.2490825803935813,61.45018671440453
0.19,82,abstract,0.2311550422540784,59.73914006618142
0.19,82,classical,0.2483575997432753,61.39248097009084
0.19,83,abstract,0.2315386732020205,59.812454423032314
0.19,83,classical,0.24865246992210557,61.4557781028857
0.19,84,abstract,0.23232086688755732,59.85692050172291
0.19,84,classical,0.24960014310092823,61.50549542922542
0.19,85,abstract,0.230595405698931,59.72382328985047
0.19,85,classical,0.24752462708320735,61.35544173998856
0.19,86,abstract,0.23157399162419653,59.74837463365078
0.19,86,classical,0.24826771116865515,61.343699518026085
0.19,87,abstract,0.2318349477020158,59.79333291109522
0.19,87,classical,0.24890954461028506,61.443734568121386
0.19,88,abstract,0.23137904350562216,59.7542538498091
0.19,88,classical,0.24867309765530293,61.42377281115292
0.19,89,abstract,0.23103736092311153,59.65873595517078
0.19,89,classical,0.248198943951631,61.310224747166295
0.19,90,abstract,0.2318809076417024,59.79716362275687
0.19,90,classical,0.24911537438079487,61.45112950248901
0.19,91,abstract,0.2310211971061374,59.730249029195235
0.19,91,classical,0.2483926925778641,61.39955464734134
0.19,92,abstract,0.23149004383711164,59.76471518475394
0.19,92,classical,0.2487346190712504,61.42205601814539
0.19,93,abstract,0.2312179938479723,59.74498814727129
0.19,93,classical,0.24818582160778602,61.37119582405778
0.19,94,abstract,0.2316434136165647,59.769634474766775
0.19,94,classical,0.2488314398456961,61.418106757846026
0.19,95,abstract,0.2308522121847356,59.69936559459895
0.19,95,classical,0.24808626721105154,61.3642131268496
0.19,96,abstract,0.23152012020949933,59.73691280909439
0.19,96,classical,0.2485112378427162,61.36694280368838
0.19,97,abstract,0.2318726157632679,59.8257013774832
0.19,97,classical,0.24883560903182514,61.448636107291755
0.19,98,abstract,0.23155892237727504,59.78682456561677
0.19,98,classical,0.24871623439794813,61.44159570222383
0.19,99,abstract,0.2319887560238499,59.84231131845863
0.19,99,classical,0.24926441563217513,61.48682898428554
0.2,0,abstract,0.23156731209491144,59.79134914907187
0.2,0,classical,0.2501989808459829,61.594196680117285
0.2,1,abstract,0.23160256200226384,59.73503075002948
0.2,1,classical,0.2499907649543252,61.521628808752595
0.2,2,abstract,0.23200529183397278,59.791127929299805
0.2,2,classical,0.25070956880989986,61.58572058386665
0.2,3,abstract,0.2315773432420676,59.76069042591165
0.2,3,classical,0.2499564675309566,61.52127197781107
0.2,4,abstract,0.23081476342201085,59.69628115088385
0.2,4,classical,0.24961015389331448,61.51581221242598
0.2,5,abstract,0.23169420943477206,59.77115422044692
0.2,5,classical,0.25034471885559423,61.56651642452218
0.2,6,abstract,0.2320306459143868,59.8291447907834
0.2,6,classical,0.25049350185378544,61.59238551710371
0.2,7,abstract,0.23207761953397169,59.8341026166669
0.2,7,classical,0.25052636634357384,61.592462112736534
0.2,8,abstract,0.23184478160198443,59.775472465017366
0.2,8,classical,0.2514153601764253,61.647647602920486
0.2,9,abstract,0.23262632965455277,59.83799622107463
0.2,9,classical,0.2512865532832047,61.621632680305524
0.2,10,abstract,0.2315837264341108,59.78565057329555
0.2,10,classical,0.2501647779851518,61.564038051251146
0.2,11,abstract,0.2323309156283646,59.855300926602006
0.2,11,classical,0.2514214813351461,61.67931144703394
0.2,12,abstract,0.2314217063453694,59.698066868839874
0.2,12,classical,0.25021929804251325,61.51626879431566
0.2,13,abstract,0.2320653665708667,59.819055888607565
0.2,13,classical,0.25073440357139765,61.610094725782204
0.2,14,abstract,0.23115271682375815,59.76367162356517
0.2,14,classical,0.2502230737163432,61.59760254579706
0.2,15,abstract,0.23198636709287013,59.86362743013785
0.2,15,classical,0.25039877462931087,61.62170831803117
0.2,16,abstract,0.23075970770795934,59.71989214232617
0.2,16,classical,0.249426608312085,61.512168607032415
0.2,17,abstract,0.23204705806159553,59.8103770587365
0.2,17,classical,0.25072610924441696,61.60866071337209
0.2,18,abstract,0.23149246760570008,59.76980676308802
0.2,18,classical,0.24967217709250292,61.49867613791984
0.2,19,abstract,0.23157669203861359,59.76161822522981
0.2,19,classical,0.2497637806102641,61.492092423704555
0.2,20,abstract,0.23155808937621697,59.79016774412311
0.2,20,classical,0.25019191253320067,61.55570650544334
0.2,21,abstract,0.23111921102196772,59.75434498536546
0.2,21,classical,0.250035827556948,61.57904064118925
0.2,22,abstract,0.2319340555278054,59.76789070051258
0.2,22,classical,0.25078016175914564,61.588148785379595
0.2,23,abstract,0.2310990237561839,59.68090646404708
0.2,23,classical,0.24953274767534797,61.45944746803599
0.2,24,abstract,0.23237045835686213,59.89549091654148
0.2,24,classical,0.2511212158832656,61.68285451713357
0.2,25,abstract,0.23225914853656748,59.861421267367696
0.2,25,classical,0.2508708361437179,61.63537686689088
0.2,26,abstract,0.23192088850287643,59.81525201406323
0.2,26,classical,0.25082321193185325,61.62251319911606
0.2,27,abstract,0.23109789847586773,59.69544407980347
0.2,27,classical,0.24983161587499234,61.49353131074326
0.2,28,abstract,0.23164900721047246,59.74386374230314
0.2,28,classical,0.25037638670888,61.54114423906698
0.2,29,abstract,0.23212606427538454,59.853636334311545
0.2,29,classical,0.2504466246756672,61.60804037614079
0.2,30,abstract,0.23167935483761296,59.80492353314346
0.2,30,classical,0.2502462404572509,61.59121358306978
0.2,31,abstract,0.23200299678580974,59.86893100318653
0.2,31,classical,0.25037941892728754,61.607147786459805
0.2,32,abstract,0.23186035817835246,59.770699026645055
0.2,32,classical,0.25066513335315216,61.568234057454006
0.2,33,abstract,0.231719998537929,59.773687534330655
0.2,33,classical,0.25026655643788415,61.54246181530695
0.2,34,abstract,0.23187223704363724,59.792876463122994
0.2,34,classical,0.2505019705335413,61.564731565350996
0.2,35,abstract,0.23157616729596894,59.75559774276644
0.2,35,classical,0.2508168962672986,61.6012491203944
0.2,36,abstract,0.23100295466814946,59.67492752386998
0.2,36,classical,0.24952436067175163,61.48211174734044
0.2,37,abstract,0.23159304266834274,59.764063123880206
0.2,37,classical,0.24992930392804286,61.525283586196046
0.2,38,abstract,0.2320154381914881,59.837147043647846
0.2,38,classical,0.2510035168723115,61.663947614050564
0.2,39,abstract,0.2313574481749505,59.73130142062069
0.2,39,classical,0.250570890229636,61.57665421734689
0.2,40,abstract,0.23228356125260557,59.81918536780459
0.2,40,classical,0.2507609903982807,61.57182991335453
0.2,41,abstract,0.23246102310390987,59.87277482129988
0.2,41,classical,0.25109004359665504,61.65262694781819
0.2,42,abstract,0.23132350395941786,59.766878856081796
0.2,42,classical,0.2501415318360587,61.57137152448177
0.2,43,abstract,0.23176922513051942,59.76270541204174
0.2,43,classical,0.25014832838681983,61.526196412111545
0.2,44,abstract,0.23218904257468115,59.8399551082266
0.2,44,classical,0.25089572932740195,61.616427733171406
0.2,45,abstract,0.2316397257257128,59.73353384373412
0.2,45,classical,0.25055532310779466,61.57697104280384
0.2,46,abstract,0.2312111438635203,59.75266991630451
0.2,46,classical,0.250082186266784,61.56894649219616
0.2,47,abstract,0.23204179165811747,59.78407631761616
0.2,47,classical,0.250525538841482,61.549569406668525
0.2,48,abstract,0.23155332397418443,59.811266190242094
0.2,48,classical,0.2501130330525728,61.58055563754438
0.2,49,abstract,0.23210790418793978,59.84264026068856
0.2,49,classical,0.2507943689520148,61.615151724377846
0.2,50,abstract,0.23238928245090631,59.83566133161546
0.2,50,classical,0.25035166032647116,61.56494656706608
0.2,51,abstract,0.23149724917432235,59.71610943659035
0.2,51,classical,0.25018224817066315,61.507829976668816
0.2,52,abstract,0.23064913993741745,59.677477681053546
0.2,52,classical,0.2492757086625177,61.462003407638996
0.2,53,abstract,0.2317312075078719,59.80412779653431
0.2,53,classical,0.2500787358816796,61.54260194275856
0.2,54,abstract,0.23113757460495435,59.74637711279627
0.2,54,classical,0.24973987255412913,61.528384119847715
0.2,55,abstract,0.23201312404415148,59.81519396635906
0.2,55,classical,0.2514142210097957,61.671681129911704
0.2,56,abstract,0.23151211322618678,59.77381243697067
0.2,56,classical,0.25018036136209076,61.56183029389909
0.2,57,abstract,0.23105407320483096,59.73536144255104
0.2,57,classical,0.24942846725228204,61.4961301346018
0.2,58,abstract,0.23167453379558467,59.77825818964185
0.2,58,classical,0.2500222202884549,61.54426450597384
0.2,59,abstract,0.2315234122075866,59.762243021261874
0.2,59,classical,0.2504045333393591,61.58872824842376
0.2,60,abstract,0.23187157380211793,59.760846110014676
0.2,60,classical,0.25041288991489663,61.52781863069611
0.2,61,abstract,0.23194257745459693,59.787944262951775
0.2,61,classical,0.2506934882524013,61.60137507507881
0.2,62,abstract,0.2322874038661967,59.8312132088536
0.2,62,classical,0.25082192604652753,61.60831692844874
0.2,63,abstract,0.2311431779860358,59.755036962245065
0.2,63,classical,0.2499432413581034,61.553052050049615
0.2,64,abstract,0.23128354955275654,59.78308085198568
0.2,64,classical,0.25028974593782427,61.609569364748104
0.2,65,abstract,0.23154725022759112,59.771494255210854
0.2,65,classical,0.25008838480212836,61.54692608839644
0.2,66,abstract,0.23191190596501163,59.80549259566313
0.2,66,classical,0.2506241642276091,61.59206772167652
0.2,67,abstract,0.23113727205112375,59.722629691325324
0.2,67,classical,0.2495378972709514,61.492491909988956
0.2,68,abstract,0.23272063847881216,59.85001085469683
0.2,68,classical,0.2514097461082831,61.63649168702371
0.2,69,abstract,0.23244335099676777,59.861623657553075
0.2,69,classical,0.2514741179528835,61.704659836457544
0.2,70,abstract,0.23258533050715616,59.832768387419755
0.2,70,classical,0.2510548938567911,61.60940752162364
0.2,71,abstract,0.23210306885821474,59.8183899744557
0.2,71,classical,0.2509855953073821,61.62516289014781
0.2,72,abstract,0.23187669662695023,59.77742726043878
0.2,72,classical,0.25072404328002745,61.58764891278666
0.2,73,abstract,0.23165183078381868,59.73397334775793
0.2,73,classical,0.2504484147018142,61.55098266092301
0.2,74,abstract,0.23217395152437648,59.817724377293956
0.2,74,classical,0.2510048991571317,61.61002640183896
0.2,75,abstract,0.23183134588660062,59.79535961226461
0.2,75,classical,0.2500668869328899,61.54813737027964
0.2,76,abstract,0.23148699400632403,59.7850360903577
0.2,76,classical,0.25037261467184446,61.589996832182834
0.2,77,abstract,0.23159718572469337,59.78888011687161
0.2,77,classical,0.2502567258995024,61.57036220787078
0.2,78,abstract,0.23074915770479162,59.687957465457096
0.2,78,classical,0.2492164611377726,61.46510097369885
0.2,79,abstract,0.23164324437037453,59.76685341108268
0.2,79,classical,0.2505198590466863,61.57129056874312
0.2,80,abstract,0.23277943002052068,59.90336276792137
0.2,80,classical,0.25173436007370714,61.72294967108329
0.2,81,abstract,0.23227778840561716,59.84348215410182
0.2,81,classical,0.25086666529809587,61.62100041630857
0.2,82,abstract,0.23150221547813857,59.77485315458642
0.2,82,classical,0.2501031905011628,61.559808345410474
0.2,83,abstract,0.23190695791875418,59.85183439038252
0.2,83,classical,0.2503999040249894,61.625474772101384
0.2,84,abstract,0.23272985385735068,59.898285362182754
0.2,84,classical,0.2514111155696183,61.678486651848466
0.2,85,abstract,0.23091101412999282,59.75875516949461
0.2,85,classical,0.24921251185869644,61.51966689761862
0.2,86,abstract,0.23194420208625102,59.784582531240325
0.2,86,classical,0.24998724898612298,61.50645111171137
0.2,87,abstract,0.23221813821696155,59.83186113035932
0.2,87,classical,0.2506750305070145,61.613700662163005
0.2,88,abstract,0.2317451913570407,59.79152588564095
0.2,88,classical,0.25043423161853934,61.592998327515936
0.2,89,abstract,0.23137895767696506,59.690667874796176
0.2,89,classical,0.249936312451099,61.47378360027624
0.2,90,abstract,0.232271204715186,59.83618152953964
0.2,90,classical,0.25089528251936544,61.62091964682023
0.2,91,abstract,0.2313595746337443,59.76523633959824
0.2,91,classical,0.2501453187344509,61.56824848032365
0.2,92,abstract,0.23185604537095583,59.8017530529268
0.2,92,classical,0.2504979179001069,61.591324741490716
0.2,93,abstract,0.23157184734650174,59.78117163735291
0.2,93,classical,0.2499052278494238,61.53611189772962
0.2,94,abstract,0.2320158313888061,59.806830591444026
0.2,94,classical,0.250597821882803,61.586414181724535
0.2,95,abstract,0.2311841355997696,59.733180970819575
0.2,95,classical,0.24981319428874285,61.53017452548612
0.2,96,abstract,0.23188939273856105,59.772882913264425
0.2,96,classical,0.25025155889481127,61.53206682355912
0.2,97,abstract,0.2322577257789586,59.865486722876724
0.2,97,classical,0.2505834514061552,61.61676231860991
0.2,98,abstract,0.23193045367800347,59.825385108584136
0.2,98,classical,0.25047997150129886,61.61165599124507
0.2,99,abstract,0.23238622086605934,59.88348799374421
0.2,99,classical,0.25106320314223185,61.65987247010867
0.21,0,abstract,0.23157620715927493,59.796086415551976
0.21,0,classical,0.2520350500970187,61.771785476408425
0.21,1,abstract,0.23161223504463493,59.736061248801775
0.21,1,classical,0.25181065257643037,61.69535358605944
0.21,2,abstract,0.23203273850016873,59.79478583101495
0.21,2,classical,0.2525761589552427,61.76213567269344
0.21,3,abstract,0.23158922852757569,59.76371004365305
0.21,3,classical,0.25178148845325576,61.69459194048152
0.21,4,abstract,0.23078312095627584,59.6952154856944
0.21,4,classical,0.2514188771096544,61.6891567134507
0.21,5,abstract,0.2317057175445493,59.77399373091977
0.21,5,classical,0.2521926611109661,61.74266068181572
0.21,6,abstract,0.23205591599839426,59.83523121336567
0.21,6,classical,0.25233579521606614,61.76805337610095
0.21,7,abstract,0.23210990410798085,59.84064384133584
0.21,7,classical,0.2523824090677101,61.76904596883638
0.21,8,abstract,0.23186378589731949,59.778697613084816
0.21,8,classical,0.2533585986528531,61.83026006398678
0.21,9,abstract,0.23267920048678833,59.8438024390728
0.21,9,classical,0.2531762500971266,61.79921424701893
0.21,10,abstract,0.23159513380699592,59.7898852707376
0.21,10,classical,0.25199775493068033,61.738659976929746
0.21,11,abstract,0.23237543870261324,59.86305203860226
0.21,11,classical,0.25335050631580025,61.86336031642175
0.21,12,abstract,0.23141991135528656,59.69709684733423
0.21,12,classical,0.25205911476124504,61.689434274887354
0.21,13,abstract,0.232098357642358,59.82488739816733
